LP1,x_top10mean,y_rank450mean_ascending
48.0,312.0999755859375,183.7552490234375
48.0,312.42022705078125,185.19830322265625
48.0,310.43658447265625,185.46241760253906
48.0,311.36981201171875,184.59417724609375
48.0,311.5526123046875,184.6620635986328
48.0,311.1920471191406,184.35643005371094
48.0,310.9776306152344,184.28826904296875
48.0,311.4969787597656,185.1297149658203
48.0,310.88568115234375,184.7716827392578
48.0,316.16717529296875,186.9226837158203
48.0,312.7532653808594,185.8211669921875
48.0,312.25738525390625,185.58775329589844
48.0,312.9654235839844,187.10707092285156
48.0,315.4582214355469,185.68832397460938
48.0,313.6908874511719,186.02557373046875
48.0,313.3677673339844,185.6458740234375
48.0,310.2879638671875,184.37901306152344
48.0,311.1783447265625,183.3832244873047
48.0,311.79327392578125,185.41041564941406
48.0,312.1958923339844,184.24468994140625
48.0,313.69329833984375,185.36917114257812
48.0,312.8541259765625,185.59344482421875
48.0,313.8876037597656,186.0852508544922
48.0,311.1921081542969,184.50631713867188
48.0,309.1836853027344,184.2364501953125
48.0,310.4542236328125,184.61761474609375
48.0,309.1820983886719,182.91859436035156
48.0,314.5422668457031,186.82220458984375
48.0,310.2904968261719,184.5848846435547
48.0,311.6153869628906,185.32455444335938
48.0,316.37847900390625,186.22445678710938
48.0,312.9036560058594,186.4930877685547
48.0,310.8292236328125,186.02093505859375
48.0,312.6175842285156,186.71932983398438
48.0,310.4588317871094,185.93251037597656
48.0,312.72149658203125,184.2531280517578
48.0,311.7131652832031,184.49842834472656
48.0,311.3715515136719,183.79315185546875
48.0,312.19317626953125,183.92666625976562
48.0,311.85699462890625,185.40701293945312
48.0,311.687744140625,184.86444091796875
48.0,312.6439208984375,186.581787109375
48.0,317.3228759765625,186.45281982421875
48.0,315.05609130859375,186.6125030517578
48.0,312.55902099609375,186.1874237060547
48.0,310.4178161621094,185.72463989257812
48.0,313.94073486328125,184.9181365966797
48.0,316.8350524902344,187.26324462890625
48.0,312.8170166015625,186.20333862304688
48.0,312.82568359375,185.51568603515625
48.0,316.4013366699219,188.22283935546875
48.0,314.8333435058594,187.51681518554688
48.0,311.84942626953125,184.76953125
48.0,314.14501953125,187.48623657226562
48.0,315.1043701171875,186.52670288085938
48.0,311.259033203125,184.552490234375
48.0,315.4149475097656,187.61181640625
48.0,311.67236328125,186.43138122558594
48.0,312.9161071777344,186.44216918945312
48.0,311.5951232910156,184.41310119628906
48.0,313.3465576171875,185.32366943359375
48.0,312.2691650390625,186.6619415283203
48.0,314.72967529296875,186.80250549316406
48.0,317.5790100097656,187.29617309570312
48.0,313.7351989746094,185.28256225585938
48.0,312.9838562011719,186.2085723876953
48.0,311.7656555175781,185.5917205810547
48.0,315.9664306640625,186.93771362304688
48.0,314.7461853027344,186.446533203125
48.0,314.4981689453125,188.3673858642578
48.0,312.36993408203125,185.1934356689453
48.0,312.24951171875,184.86920166015625
48.0,315.24066162109375,186.65895080566406
48.0,310.4340515136719,182.5469207763672
48.0,313.6791076660156,185.22775268554688
48.0,316.205078125,186.5637969970703
48.0,308.65374755859375,184.88832092285156
48.0,311.2253112792969,184.12979125976562
48.0,313.3494873046875,186.31141662597656
48.0,309.1070861816406,183.54263305664062
48.0,313.68121337890625,185.3098602294922
48.0,309.13763427734375,184.19244384765625
48.0,311.37957763671875,184.93699645996094
48.0,310.8536682128906,182.9806671142578
48.0,314.72930908203125,186.8001708984375
48.0,313.31768798828125,185.92970275878906
48.0,316.2939147949219,187.36318969726562
48.0,314.75543212890625,186.6287078857422
48.0,312.975830078125,187.36651611328125
48.0,312.296875,186.5074005126953
48.0,317.1601257324219,187.61610412597656
48.0,310.7752380371094,184.8378448486328
48.0,312.3105773925781,185.2440948486328
48.0,309.7803039550781,182.79214477539062
48.0,315.04144287109375,186.50196838378906
48.0,311.44659423828125,186.97877502441406
48.0,310.0054016113281,183.2744140625
48.0,308.2123718261719,183.2750701904297
48.0,311.61724853515625,184.74209594726562
48.0,316.2305908203125,186.14418029785156
48.0,314.37103271484375,186.68528747558594
48.0,313.1445007324219,184.586181640625
48.0,310.510498046875,183.89926147460938
48.0,316.38153076171875,187.24197387695312
48.0,314.423095703125,186.73060607910156
48.0,311.99749755859375,185.7970733642578
48.0,313.54931640625,185.81607055664062
48.0,315.4447326660156,186.8471221923828
48.0,314.0066223144531,187.32200622558594
48.0,313.46405029296875,185.11866760253906
48.0,314.5897216796875,186.8872833251953
48.0,315.1049499511719,186.48516845703125
48.0,313.55291748046875,185.8116455078125
48.0,314.3092346191406,185.67063903808594
48.0,313.41351318359375,186.50833129882812
48.0,313.84259033203125,186.9390411376953
48.0,311.90167236328125,185.29632568359375
48.0,313.9087219238281,186.31686401367188
48.0,313.79547119140625,185.30821228027344
48.0,309.5342102050781,182.81695556640625
48.0,313.77197265625,185.1122589111328
48.0,311.9917297363281,185.50772094726562
48.0,315.6059875488281,187.76214599609375
48.0,311.6833801269531,183.77256774902344
48.0,311.74945068359375,184.24363708496094
48.0,314.2290954589844,186.2509765625
48.0,314.2147216796875,187.23826599121094
48.0,309.9773864746094,184.62513732910156
48.0,310.9898681640625,184.49107360839844
48.0,314.8404541015625,186.647705078125
48.0,310.20892333984375,183.99981689453125
48.0,314.0351867675781,184.59544372558594
48.0,312.2815856933594,185.97894287109375
48.0,312.57684326171875,184.77577209472656
48.0,314.5730285644531,185.86700439453125
48.0,312.82354736328125,184.63772583007812
48.0,312.7031555175781,184.76498413085938
48.0,309.7291564941406,185.28631591796875
48.0,313.2748718261719,185.5126190185547
48.0,313.24700927734375,185.08364868164062
48.0,309.8093566894531,183.744140625
48.0,306.8749084472656,182.1305694580078
48.0,312.3948974609375,185.96969604492188
48.0,315.7276611328125,187.3280029296875
48.0,314.8275451660156,187.26182556152344
48.0,312.44732666015625,185.83538818359375
48.0,311.1339416503906,184.92877197265625
48.0,313.98101806640625,186.7783660888672
48.0,305.72552490234375,184.62600708007812
48.0,313.15191650390625,184.78973388671875
48.0,308.6710205078125,184.28477478027344
48.0,309.5152893066406,185.8287811279297
48.0,313.6044921875,185.702880859375
48.0,309.7698669433594,184.49716186523438
48.0,313.19940185546875,186.8037109375
48.0,310.33282470703125,183.75404357910156
48.0,310.31329345703125,184.68568420410156
48.0,312.4944152832031,185.8042755126953
48.0,311.32733154296875,182.77626037597656
48.0,314.54071044921875,185.08489990234375
48.0,311.57904052734375,185.68983459472656
48.0,311.1375732421875,184.09780883789062
48.0,312.8802185058594,185.628662109375
48.0,312.61895751953125,186.24386596679688
48.0,315.3822021484375,187.18682861328125
48.0,310.06732177734375,183.8112335205078
48.0,313.6905822753906,185.80523681640625
48.0,314.9872741699219,184.57066345214844
48.0,312.2174987792969,185.5083770751953
48.0,311.2405090332031,184.21194458007812
48.0,314.1394958496094,184.92593383789062
48.0,315.6956787109375,184.74716186523438
48.0,309.9927673339844,185.20309448242188
48.0,313.3944091796875,184.6192626953125
48.0,310.38397216796875,184.5652313232422
48.0,312.96881103515625,184.85240173339844
48.0,311.1400146484375,184.74183654785156
48.0,312.67791748046875,183.93751525878906
48.0,313.49383544921875,185.14813232421875
48.0,311.8024597167969,184.36935424804688
48.0,310.2076721191406,185.43687438964844
48.0,317.41510009765625,188.29519653320312
48.0,313.8801574707031,186.8052978515625
48.0,313.4803466796875,186.6199493408203
48.0,309.5347595214844,183.64671325683594
48.0,314.8518981933594,186.32395935058594
48.0,309.605224609375,184.5582275390625
48.0,309.3265686035156,183.48199462890625
48.0,306.1934509277344,182.3291015625
48.0,312.6624755859375,186.3990020751953
48.0,313.95989990234375,186.06402587890625
48.0,312.9781188964844,185.0382843017578
48.0,313.1005554199219,184.83810424804688
48.0,313.4454345703125,186.02818298339844
48.0,313.35821533203125,184.4096221923828
48.0,314.44873046875,185.5568084716797
48.0,310.3885803222656,185.735595703125
48.0,313.0345458984375,184.02317810058594
48.0,310.7143859863281,184.70733642578125
48.0,312.9548645019531,184.97012329101562
48.0,310.3050842285156,185.40843200683594
48.0,315.3983154296875,186.2466278076172
48.0,310.39404296875,184.71832275390625
48.0,314.3027648925781,185.6912078857422
48.0,314.6449279785156,187.45362854003906
48.0,312.3194274902344,186.26904296875
48.0,311.6556396484375,185.9398956298828
48.0,312.52886962890625,185.2601318359375
48.0,315.7416076660156,187.0164794921875
48.0,313.8054504394531,186.20220947265625
48.0,312.8598327636719,186.30462646484375
48.0,311.6559753417969,186.5763702392578
48.0,308.6061096191406,183.1049041748047
48.0,313.9620056152344,185.74398803710938
48.0,315.230224609375,185.9234161376953
48.0,309.14556884765625,185.0492401123047
48.0,309.1444396972656,183.32872009277344
48.0,314.01751708984375,186.61903381347656
48.0,314.952880859375,185.11663818359375
48.0,314.5688781738281,185.8354034423828
48.0,315.1815490722656,188.30783081054688
48.0,313.18280029296875,185.0908660888672
48.0,316.0071716308594,187.3497772216797
48.0,312.54791259765625,184.16123962402344
48.0,313.1494140625,185.38247680664062
48.0,314.8117370605469,185.84405517578125
48.0,315.2112121582031,187.40782165527344
48.0,313.99346923828125,185.1544189453125
48.0,313.2081298828125,186.63059997558594
48.0,314.8446350097656,187.88677978515625
48.0,309.1125183105469,183.86216735839844
48.0,315.2203674316406,186.61134338378906
48.0,312.0342712402344,185.19200134277344
48.0,312.7953796386719,185.67904663085938
48.0,310.86181640625,184.2778778076172
48.0,310.1015319824219,185.70748901367188
48.0,315.41900634765625,186.97000122070312
48.0,310.59075927734375,182.51478576660156
48.0,309.0770568847656,185.4487762451172
48.0,310.55755615234375,183.90989685058594
48.0,313.2566223144531,186.45437622070312
48.0,307.4290466308594,183.34506225585938
48.0,311.17626953125,185.57432556152344
48.0,309.61090087890625,183.30287170410156
48.0,313.50250244140625,185.03147888183594
48.0,316.6441345214844,186.6073455810547
48.0,313.6220397949219,186.76492309570312
48.0,310.9905700683594,185.650146484375
48.0,314.41668701171875,185.9671173095703
48.0,312.5797119140625,184.7283172607422
48.0,310.3516845703125,184.29098510742188
48.0,310.1570129394531,184.42523193359375
48.0,314.5269775390625,187.59463500976562
48.0,316.41094970703125,186.14715576171875
48.0,313.94586181640625,187.4241485595703
48.0,312.48773193359375,184.99623107910156
48.0,309.04815673828125,184.3448028564453
48.0,310.4371337890625,185.3114013671875
48.0,309.4923095703125,184.36253356933594
48.0,313.1539611816406,186.4307861328125
48.0,308.91290283203125,185.63768005371094
48.0,314.7669677734375,184.6328582763672
48.0,309.096923828125,182.85833740234375
48.0,312.4500427246094,185.60765075683594
48.0,312.7389221191406,185.84912109375
48.0,317.7254333496094,188.0950469970703
48.0,313.6447448730469,187.0155792236328
48.0,312.2503662109375,184.02523803710938
48.0,313.6175842285156,186.18067932128906
48.0,313.1842041015625,186.5923614501953
48.0,314.7576599121094,186.01974487304688
48.0,313.1043701171875,186.27020263671875
48.0,311.7203063964844,185.3601837158203
48.0,312.5814514160156,184.58523559570312
48.0,313.9443054199219,187.27574157714844
48.0,309.90252685546875,184.4876708984375
48.0,311.9847106933594,185.74488830566406
48.0,316.06036376953125,188.55532836914062
48.0,314.11151123046875,187.24273681640625
48.0,315.9396667480469,186.57736206054688
48.0,314.9257507324219,186.18797302246094
48.0,312.009521484375,185.58343505859375
48.0,313.3954162597656,186.08761596679688
48.0,311.81317138671875,184.8677978515625
48.0,316.08135986328125,186.46409606933594
48.0,310.5942077636719,184.0452880859375
48.0,314.9349670410156,186.56045532226562
48.0,313.2318115234375,185.0045928955078
48.0,311.4510192871094,185.6543731689453
48.0,311.17340087890625,184.773193359375
48.0,316.84552001953125,187.3172149658203
48.0,317.18951416015625,186.214111328125
48.0,313.1017150878906,185.88479614257812
48.0,309.76776123046875,184.6548309326172
48.0,311.5861511230469,186.4412078857422
48.0,312.2330017089844,185.75404357910156
48.0,312.2605895996094,186.29212951660156
48.0,315.4796142578125,187.15380859375
48.0,313.0425720214844,185.6700439453125
48.0,312.25323486328125,184.6461944580078
48.0,315.31378173828125,185.9100341796875
48.0,313.5721435546875,186.93942260742188
48.0,313.6487121582031,185.99964904785156
48.0,315.82952880859375,187.80787658691406
48.0,305.0142822265625,184.14303588867188
48.0,311.4130554199219,184.96829223632812
48.0,311.5585021972656,186.6311492919922
48.0,309.95367431640625,183.3567657470703
48.0,312.4739990234375,185.59942626953125
48.0,311.22454833984375,184.9755096435547
48.0,313.8154602050781,184.8170928955078
48.0,310.8216247558594,185.10853576660156
48.0,313.8075256347656,185.11392211914062
48.0,312.5722351074219,185.90435791015625
48.0,308.327392578125,182.7557373046875
48.0,312.1975402832031,184.8037872314453
48.0,310.2618408203125,184.7632293701172
48.0,312.4505310058594,185.25344848632812
48.0,311.22857666015625,184.71630859375
48.0,311.56317138671875,185.65225219726562
48.0,314.3291015625,186.74563598632812
48.0,309.7988586425781,184.43862915039062
48.0,309.2618713378906,183.92698669433594
48.0,314.7284240722656,187.1859893798828
48.0,309.1405334472656,183.33807373046875
48.0,311.82257080078125,185.03469848632812
48.0,308.0679626464844,183.8766632080078
48.0,316.0653991699219,186.56361389160156
48.0,311.7709655761719,184.71617126464844
48.0,310.7418212890625,184.82025146484375
48.0,311.4742126464844,185.01800537109375
48.0,312.4783020019531,186.83206176757812
48.0,312.1469421386719,184.49171447753906
48.0,315.45977783203125,188.26492309570312
48.0,311.9455261230469,183.9755096435547
48.0,308.10711669921875,184.83053588867188
48.0,312.97235107421875,184.4136199951172
48.0,309.5457763671875,184.46481323242188
48.0,311.0414123535156,184.47544860839844
48.0,312.197021484375,185.8255615234375
48.0,311.1802978515625,184.96023559570312
48.0,315.587890625,187.48995971679688
48.0,310.9792785644531,183.982666015625
48.0,314.42840576171875,185.99502563476562
48.0,309.7735900878906,183.48927307128906
48.0,310.62750244140625,184.81832885742188
48.0,311.8245849609375,184.575927734375
48.0,308.79632568359375,184.55650329589844
48.0,311.6935119628906,185.3919219970703
48.0,312.0064697265625,185.7117919921875
48.0,310.4701232910156,183.32476806640625
